Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,6.47712,99.0782470703,2.6335287094,52.22,6.328,4.9692,4.657,1,0,1.158,0,0,0,0,0,-1,-0.000161,0,0.1089,0.8762,0.000101,0.00967,0.0001173,6.999,0.01496,-11.05,-6.294,-6.375,-6.206
0.0152,0.01508,6.47712,99.1878738403,2.6335291862,52.064,6.324,4.9837,4.717,1,0,1.144,0,0,0,0,0,-1,-0.000161,0,0.1065,0.8785,9.984E-05,0.009672,0.0001171,6.973,0.015,-11.04,-6.232,-6.313,-6.145
0.0152,0.01508,6.47712,99.2982940674,2.6335299015,51.909,6.321,4.9981,4.777,1,0,1.131,0,0,0,0,0,-1,-0.000159,0,0.1024,0.8826,9.828E-05,0.009675,0.0001162,6.958,0.01494,-11.032,-6.16,-6.24,-6.072
0.0152,0.01508,6.47712,99.40965271,2.6335303783,51.752,6.318,5.0128,4.838,1,0,1.167,0,0,0,0,0,-1,-0.00016,0,0.09704,0.888,0.0001004,0.009673,0.000115,7.086,0.01499,-11.024,-6.071,-6.157,-5.957
0.0152,0.01508,6.47712,99.5216903687,2.6335310936,51.593,6.315,5.0268,4.895,1,0,1.146,0,0,0,0,0,-1,-0.000159,0,0.09016,0.8948,9.726E-05,0.009682,0.000113,7.064,0.015,-11.017,-6.02,-6.106,-5.906
0.0152,0.01508,6.47712,99.6350250244,2.6335315704,51.431,6.312,5.041,4.953,1,0,1.122,0,0,0,0,0,-1,-0.000161,0,0.08062,0.9044,9.406E-05,0.009686,0.0001113,7.041,0.01495,-11.01,-5.981,-6.067,-5.867
0.0152,0.01508,6.47712,99.7496032715,2.6335322857,51.264,6.309,5.0503,4.992,1,0,1.104,0,0,0,0,0,-1,-0.000159,0,0.07865,0.9063,9.227E-05,0.00969,0.0001108,6.988,0.015,-11.002,-5.922,-6.01,-5.802
0.0152,0.01508,6.47712,99.8655548096,2.6335327625,51.096,6.305,5.0584,5.027,1,0,1.112,0,0,0,0,0,-1,-0.000159,0,0.07765,0.9074,9.279E-05,0.009689,0.0001105,7.027,0.01495,-10.993,-5.89,-5.976,-5.771
0.0152,0.01508,6.47712,99.982925415,2.6335334778,50.929,6.302,5.0655,5.057,1,0,1.146,0,0,0,0,0,-1,-0.000157,0,0.07709,0.908,9.54E-05,0.009686,0.0001103,7.136,0.01495,-10.984,-5.85,-5.936,-5.732
0.0152,0.01508,6.47712,100,2.6335334778,50.906,6.301,5.0664,5.061,1,0,1.152,0,0,0,0,0,-1,-0.000157,0,0.07702,0.908,9.586E-05,0.009685,0.0001103,7.153,0.01495,-10.983,-5.844,-5.931,-5.726
0.0152,0.01508,6.47712,100.1116256714,2.633534193,50.752,6.298,5.0722,5.086,1,0,1.3,0,0,0,0,0,-1,-0.000155,0,0.07617,0.9087,0.0002348,0.009662,0.000113,8.215,0.0151,-10.976,-5.812,-5.899,-5.694
0.0152,0.01508,6.47712,100.3771057129,2.6335356236,50.389,6.292,5.083,5.133,1,0,1.655,0,0,0,0,0,-1,-0.000153,0,0.07388,0.9106,0.0006556,0.009602,0.0001236,8.803,0.01556,-10.96,-5.762,-5.849,-5.644
0.0152,0.01508,6.47712,100.7153701782,2.6335372925,49.934,6.286,5.093,5.174,1,0,2.113,0,0,0,0,0,-1,-0.000152,0,0.06985,0.9137,0.001375,0.009516,0.0001461,9.179,0.0164,-10.946,-5.715,-5.802,-5.597
0.0152,0.01508,6.47712,101.0549316406,2.6335389614,49.498,6.283,5.1028,5.213,1,0,3.587,0,0,0,0,0,-1,-0.00015,0,0.06224,0.9148,0.007521,0.009056,0.000392,9.986,0.023,-10.937,-5.665,-5.752,-5.548
0.0152,0.01508,6.47712,101.2554702759,2.6335401535,49.249,6.282,5.1109,5.245,1,0,5.047,0,0,0,0,0,-1,-0.000149,0,0.05344,0.9161,0.01438,0.008564,0.0006693,10.335,0.03043,-10.934,-5.622,-5.707,-5.509
0.0152,0.01508,6.47712,101.3860092163,2.6335406303,49.085,6.281,5.1181,5.273,1,0,6,0,0,0,0,0,-1,-0.00015,0,0.04492,0.9199,0.0188,0.008248,0.0008474,10.528,0.03522,-10.932,-5.593,-5.677,-5.483
0.0152,0.01508,6.47712,101.5129547119,2.6335413456,48.921,6.28,5.126,5.304,1,0,6.928,0,0,0,0,0,-1,-0.000152,0,0.03392,0.9263,0.02307,0.007944,0.001019,10.739,0.0398,-10.93,-5.58,-5.663,-5.472
0.0152,0.01508,6.47712,101.6944580078,2.6335422993,48.685,6.278,5.1368,5.347,1,0,8.226,0,0,0,0,0,-1,-0.000153,0,0.01563,0.9377,0.02941,0.007507,0.001289,11.181,0.04669,-10.925,-5.559,-5.641,-5.452
0.0152,0.01508,6.47712,101.8093414307,2.6335427761,48.534,6.277,5.143,5.371,1,0,9.082,0,0,0,0,0,-1,-0.000156,0,0.002431,0.9463,0.03365,0.007223,0.001483,12.047,0.05127,-10.923,-5.562,-5.644,-5.455
0.0152,0.01508,6.47712,103.8157424927,2.6335527897,46.167,6.253,5.1454,5.383,1,0,14.904,0,0,0,0,0,-1,-0.000129,0,1E-33,0.8823,0.09438,0.004305,0.005577,42.876,0.1177,-10.863,-4.369,-4.554,-4.008
0.0152,0.01508,6.47712,108.3859100342,2.6335737705,43.381,6.232,5.1445,5.374,1,0,13.689,0,0,0,0,0,-1,-7.33E-05,0,1E-33,0.6546,0.2926,1.785E-26,0.03244,43.349,0.3454,-10.81,-4.315,-4.501,-3.954
0.0152,0.01508,6.47712,110.459312439,2.633582592,42.477,6.226,5.1444,5.37,1,0,10.137,0,0,0,0,0,-1,-6.19E-05,0,1E-33,0.5966,0.3378,1E-33,0.04521,43.403,0.4034,-10.795,-4.301,-4.486,-3.94
0.0152,0.01508,6.47712,113.8298568726,2.6335961819,41.802,6.227,5.146,5.368,2,0,7.476,0,0,0,0,0,-1,-4.73E-05,0,1E-33,0.5144,0.3896,6.737E-27,0.07544,43.443,0.4856,-10.798,-4.304,-4.489,-3.943
0.0152,0.01508,6.47712,117.1068115234,2.6336085796,41.311,6.23,5.1479,5.368,2,0,5.571,0,0,0,0,0,-1,-3.76E-05,0,1E-33,0.4474,0.4285,6.315E-26,0.1035,43.466,0.5526,-10.805,-4.311,-4.496,-3.95
0.0152,0.01508,6.47712,120,2.6336188316,41.094,6.235,5.1523,5.378,3,0,4.867,0,0,0,0,0,-1,-3.85E-05,0,1E-33,0.4167,0.4405,1.281E-25,0.1221,43.464,0.5833,-10.818,-4.324,-4.509,-3.963
0.0152,0.01508,6.47712,120.9457626343,2.6336188316,40.355,6.226,5.1528,5.381,3,0,4.878,0,0,0,0,0,-1,-3.78E-05,0,1E-33,0.4155,0.441,1.34E-25,0.1229,43.463,0.5845,-10.795,-4.3,-4.486,-3.939
0.0152,0.01508,6.47712,123.1453704834,2.6336188316,38.708,6.204,5.154,5.39,3,0,4.835,0,0,0,0,0,-1,-3.62E-05,0,1E-33,0.4104,0.4431,1.465E-25,0.1258,43.463,0.5896,-10.74,-4.246,-4.432,-3.885
0.0152,0.01508,6.47712,127.9157943726,2.6336188316,35.353,6.158,5.1614,5.426,3,0,3.589,0,0,0,0,0,-1,-3.93E-05,0,1E-33,0.3158,0.4641,3.062E-25,0.1992,43.419,0.6842,-10.624,-4.13,-4.315,-3.769
0.0152,0.01508,6.47712,132.8696136475,2.6336188316,32.316,6.113,5.1728,5.478,3,0,3.094,0,0,0,0,0,-1,-3.81E-05,0,1E-33,0.2679,0.4601,1.653E-24,0.2508,43.355,0.7321,-10.512,-4.018,-4.203,-3.657
0.0152,0.01508,6.47712,135.5000762939,2.6336188316,30.869,6.091,5.1827,5.519,3,0,3.066,0,0,0,0,0,-1,-3.65E-05,0,1E-33,0.2606,0.4556,1.66E-24,0.2626,43.333,0.7394,-10.459,-3.964,-4.15,-3.603
0.0152,0.01508,6.47712,135.872833252,2.6336188316,30.673,6.089,5.1843,5.525,3,0,3.081,0,0,0,0,0,-1,-3.61E-05,0,1E-33,0.2614,0.456,1.609E-24,0.2613,43.336,0.7386,-10.451,-3.957,-4.143,-3.596
0.0152,0.01508,6.47712,137.0689086914,2.6336188316,30.054,6.083,5.1973,5.575,3,0,3.08,0,0,0,0,0,-1,-3.59E-05,0,1E-33,0.2585,0.4508,1.3E-24,0.2694,43.317,0.7415,-10.437,-3.943,-4.128,-3.582
0.0152,0.01508,6.47712,137.5716094971,2.6336188316,29.8,6.084,5.2102,5.621,3,0,3.096,0,0,0,0,0,-1,-3.72E-05,0,1E-33,0.2592,0.4507,1.22E-24,0.2688,43.317,0.7408,-10.441,-3.946,-4.132,-3.585
0.0152,0.01508,6.47712,137.7727966309,2.6336188316,29.698,6.088,5.2216,5.661,3,0,3.106,0,0,0,0,0,-1,-3.89E-05,0,1E-33,0.2598,0.451,1.196E-24,0.2678,43.319,0.7402,-10.451,-3.956,-4.142,-3.595
0.0152,0.01508,6.47712,137.8829803467,2.6336188316,29.642,6.093,5.2318,5.696,3,0,3.112,0,0,0,0,0,-1,-4.06E-05,0,1E-33,0.2602,0.4512,1.18E-24,0.2673,43.32,0.7398,-10.462,-3.968,-4.153,-3.607
0.0152,0.01508,6.47712,138.0001525879,2.6336188316,29.582,6.098,5.2429,5.734,3,0,3.118,0,0,0,0,0,-1,-4.29E-05,0,1E-33,0.2606,0.4514,1.164E-24,0.2668,43.321,0.7394,-10.476,-3.982,-4.167,-3.621
0.0152,0.01508,6.47712,138.1215667725,2.6336188316,29.518,6.104,5.2537,5.771,3,0,3.122,0,0,0,0,0,-1,-4.53E-05,0,1E-33,0.2609,0.4515,1.146E-24,0.2664,43.322,0.7391,-10.49,-3.995,-4.181,-3.635
0.0152,0.01508,6.47712,138.2464599609,2.6336188316,29.452,6.11,5.2639,5.805,3,0,3.127,0,0,0,0,0,-1,-4.77E-05,0,1E-33,0.2612,0.4516,1.13E-24,0.266,43.322,0.7388,-10.504,-4.009,-4.195,-3.649
0.0152,0.01508,6.47712,138.3875274658,2.6336188316,29.375,6.116,5.2743,5.839,3,0,3.131,0,0,0,0,0,-1,-5.08E-05,0,1E-33,0.2614,0.4517,1.111E-24,0.2657,43.323,0.7386,-10.519,-4.025,-4.21,-3.664
0.0152,0.01508,6.47712,138.5133972168,2.6336188316,29.307,6.122,5.2829,5.867,3,0,3.132,0,0,0,0,0,-1,-5.39E-05,0,1E-33,0.2614,0.4517,1.097E-24,0.2655,43.323,0.7386,-10.534,-4.039,-4.225,-3.679
0.0152,0.01508,6.47712,138.6422271729,2.6336188316,29.235,6.128,5.2915,5.894,3,0,3.132,0,0,0,0,0,-1,-5.75E-05,0,1E-33,0.2615,0.4517,1.089E-24,0.2655,43.323,0.7385,-10.55,-4.055,-4.241,-3.695
0.0152,0.01508,6.47712,138.7577819824,2.6336188316,29.17,6.136,5.3004,5.921,3,0,3.132,0,0,0,0,0,-1,-6.17E-05,0,1E-33,0.2614,0.4518,1.083E-24,0.2655,43.323,0.7386,-10.569,-4.075,-4.26,-3.714
0.0152,0.01508,6.47712,138.8311920166,2.6336188316,29.127,6.144,5.309,5.947,3,0,3.13,0,0,0,0,0,-1,-6.67E-05,0,1E-33,0.2614,0.4517,1.083E-24,0.2656,43.323,0.7386,-10.589,-4.094,-4.28,-3.734
0.0152,0.01508,6.47712,138.8658599854,2.6336188316,29.108,6.155,5.32,5.979,3,0,3.131,0,0,0,0,0,-1,-7.32E-05,0,1E-33,0.2614,0.4517,1.083E-24,0.2656,43.323,0.7386,-10.617,-4.122,-4.308,-3.762
0.0152,0.01508,6.47712,138.8704223633,2.6336188316,29.107,6.158,5.3234,5.989,3,0,3.131,0,0,0,0,0,-1,-7.55E-05,0,1E-33,0.2614,0.4518,1.083E-24,0.2656,43.323,0.7386,-10.626,-4.132,-4.317,-3.771
#isochrone,terminated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
