APOGEE_ID,RA,DEC,APOGEE_Net_Logg,mean_Logg,sd_Logg,APOGEE_Net_Teff,mean_Teff,sd_Teff,APOGEE_Net_FeH,mean_FeH,sd_FeH,SNR,star_path,telescope,field,survey,programname,targflags,nvisits_,combtype,starflag,starflags,andflag,andflags,vhelio_avg,vscatter,verr,l,b,sagitta_predicted_av,sagitta_predicted_pms,sagitta_predicted_age,GEDR3_source_id,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,ra_error,dec_error,parallax,parallax_error,parallax_corr,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag_corrected,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_error_corrected,phot_bp_rp_excess_factor_corrected,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,r_med_geo,r_lo_geo,r_hi_geo,r_med_photogeo,r_lo_photogeo,r_hi_photogeo,Av_med,Av_low,Av_high,mass,mass_low,mass_high,chi2_mass,age,age_low,age_high,chi2_age,lgL,lgL_e,T,Te,lgg,lgg_e,j_k,PC1,PC2,PC3,hdbcluster,hdb_membership_prob,hdb_outlier_scores,AllWISE,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID,ccf,ex,var,qph,d2M,kk,logmeanTef
2M20275426+3917423,306.9761,39.2951,3.3742,3.3427,0.2962,5574.6392,5509.7739,328.1385,-0.71,-0.8201,0.1674,29.1107,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20275426+3917423.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,4,BRIGHT_NEIGHBOR,4,BRIGHT_NEIGHBOR,763.5847,0,6.4731994,77.9920200511553,0.421616496053721,0.50463855,0.005301289,NA,2.06719153650698E+018,306.97611602145,39.29505478486,0.0061153,0.004579,165.07,0.2235,0.3067,-0.2635,0.3189,-0.263482449220943,-0.8262,5.886,-3.26,0.292,-4.9,0.372,377,5.0868,600.15,1.783,5.686,95,1.1757,0.0835,26,1.191,false,21.631927,17.905512,19.501827,0.130795,0.023304,0.005192,0.395,3.726416,NA,NA,0,NA,NA,1.55153069761315E+017,NA,NA,NA,3468.2327,2356.279,4935.8647,3567.3691,2399.8328,6625.4907,8.31,8.11,8.49,4.244,3.398,5.349,11.982,0.339,0.188,0.832,1537.667,1.938,0.397,5598.866,300.72,3.085,0.309,2.155,0.866135766383965,0.544224184029547,0.638066767419913,0,0,0.915340583182477,J202754.26+391742.1,10.903,10.46,9.041,7.114,13.978,12.63,11.823,0.023,0.021,0.056,0.196,0.033,0.026,0.021,3.07713930135102E+018,dd00,1,551n,AAAB,0.207,0.987224159416008,3.74113377743671
2M20243185+3907017,306.1327,39.1171,4.5628,4.5245,0.0986,7044.98,6812.5225,259.3474,-0.7604,-0.6573,0.0759,104.0677,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20243185+3907017.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,16777216,MTPFLUX_LT_75,16777216,MTPFLUX_LT_75,6.2933345,0,0.7539139,77.4682285907538,0.851106126107204,2.8207912,1.6469786E-06,NA,2.06121892492809E+018,306.13273606562,39.11714186123,0.0005203,0.000452,155.14,0.0221,0.0247,0.5265,0.0286,0.579635749999831,18.4117,6.249,-2.094,0.029,-5.888,0.032,441,-0.5783,495.13,0.081,0.8785,31,NA,NA,27,0.98,false,17.651518,14.484693,15.778147,0.00719,0.004045,0.002817,0.009,3.166825,NA,NA,0,NA,NA,1.54943061326801E+017,NA,NA,646417178,1737.8868,1666.5559,1849.9393,1753.5461,1665.7987,1830.1364,5.68,5.6,5.77,3.487,3.369,3.626,2.031,1.216,1.084,1.318,15.047,1.942,0.06,7084.351,239.057,3.382,0.037,1.177,0.030199953045052,-0.727436725276387,0.526395509556258,3,0.615228857162533,0.572002775482551,J202431.84+390701.8,10.636,10.565,10.581,8.601,12.141,11.382,10.964,0.023,0.021,0.236,0.399,0.021,0.017,0.018,3.05813930135102E+018,0,0,110n,AABC,0.154,1.07316081132769,3.83330794964943
2M20212385+3753410,305.3494,37.8947,3.9706,3.876,0.3066,5360.2207,5278.6108,336.9628,-0.9778,-0.8082,0.1627,31.8557,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20212385+3753410.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,2048,PERSIST_LOW,2048,PERSIST_LOW,-108.06541,0,0.36639926,76.1149120113363,0.654128725236217,2.2352734,9.520453E-08,NA,2.06101465197989E+018,305.34939125347,37.89470912323,0.0020128,0.0017457,149.4,0.085,0.1114,0.1188,0.1197,0.118822924015561,0.9927,4.955,-2.609,0.112,-4.212,0.12,377,1.5058,577.59,0.649,5.548,95,1.1545,0.0278,24,1.055,false,20.256672,16.554256,17.966745,0.121067,0.006998,0.003123,0.092,3.702416,NA,NA,0,NA,NA,1.53473053494264E+017,NA,NA,640421854,4523.858,3233.5872,6439.0957,3884.2104,3119.5884,6605.687,5.7,5.42,5.99,3.798,3.199,4.999,50.68,0.282,0.126,179.899,1168.333,1.953,0.379,5277.156,336.226,2.985,0.322,1.453,0.299142009889366,0.095489672909035,0.662076983634472,3,0.26016572017767,0.777408284935931,J202123.88+375341.4,11.73,11.705,11.821,5.309,13.628,12.67,12.175,0.024,0.025,0.064,0.028,0.021,0.027,3.05013780135103E+018,0,1,31n0,AAUA,0.562,1.14382644958951,3.72252,3.72251964198892
2M20320797+4121598,308.0332,41.3666,4.4342,4.5289,0.0926,6759.2969,6617.7427,235.0978,-1.0737,-0.9672,0.091,166.9585,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_C_btx/apStar-dr17-2M20320797+4121598.fits,apo25m,CygnusX_C_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",3,0,4,BRIGHT_NEIGHBOR,4,BRIGHT_NEIGHBOR,-50.51574,10.822469,0.9159133,80.1416345431162,0.987444788393381,2.9469478,0.5122738,NA,2.06783430842881E+018,308.03320640382,41.36662480215,0.0002227,0.0001852,147.14,0.0095,0.0108,0.5807,0.0123,0.613594222903127,47.0584,5,-2.564,0.012,-4.293,0.013,408,2.283,440.1,0,0,31,NA,NA,26,1.081,false,14.590193,12.677697,13.650184,0.003035,0.003853,0.002777,0.013,1.912496,NA,NA,0,NA,NA,1.57643080332291E+017,1.23766320007879E+018,NA,657392987,1633.1592,1601.3071,1663.3644,1630.5133,1601.2041,1656.525,3.38,3.2,3.46,3.653,3.581,3.722,48.592,1.012,0.933,1.084,1.976,1.956,0.046,6726.668,213.494,3.312,0.023,0.615,-0.135890352857366,-0.606807456532534,0.636144166029087,3,0.790507767120117,0.213904119761491,J203207.96+412159.8,10.442,10.467,11.145,7.857,11.183,10.786,10.568,0.022,0.02,0.02,0.018,0.017,3.08514080135105E+018,0,0,nnnn,AAUU,0.074,1.07629700713295,3.82071,3.82070987764062,3.82070987764062
2M20211133+3744169,305.2972,37.738,4.3102,4.2604,0.2324,5418.605,5325.5649,371.8108,-0.3903,-0.4429,0.1456,55.3719,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20211133+3744169.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,16777216,MTPFLUX_LT_75,16777216,MTPFLUX_LT_75,-21.924894,0,2.8955436,75.9625623358074,0.598922118927026,2.4509358,4.908698E-08,NA,2.06098912699772E+018,305.29722971968,37.73796957489,0.0008671,0.0008387,149.86,0.038,0.0448,0.1888,0.051,0.240816273612772,3.7034,6.45,-3.37,0.053,-5.5,0.053,427,0.4406,492.75,0.195,1.832,31,NA,NA,27,1.014,false,18.627789,15.489695,16.7889,0.020189,0.004714,0.002837,0.025,3.138094,NA,NA,0,NA,NA,1.53283052972176E+017,NA,NA,639421576,4141.6777,3469.9363,4882.522,3599.2893,3224.3186,4642.26,4.6,4.28,4.86,4.55,3.917,4.999,32.436,0.226,0.106,0.473,1633.667,1.98,0.168,5465.125,362.612,3.002,0.129,1.2,0.472123595982791,-0.384085016131376,0.733254424030481,3,0.321265076495228,0.757370697298906,J202111.32+374416.7,11.578,11.584,11.668,8.804,13.064,12.286,11.864,0.024,0.022,0.28,0.02,0.018,0.017,3.05013780135103E+018,0hHH,0,22nn,AABU,0.21,1.08959923548758,3.72637,3.72636568158321
2M20303354+4127413,307.6398,41.4615,4.5689,4.641,0.1181,6867.5972,6823.8032,259.3839,-0.6397,-0.6041,0.0889,100.2914,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_N_btx/apStar-dr17-2M20303354+4127413.fits,apo25m,CygnusX_N_btx,apogee2-manga,yso,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,2048,PERSIST_LOW,2048,PERSIST_LOW,2.4111435,0,1.6502192,80.0439240355269,1.2815612882972,2.8725157,6.464471E-05,NA,2.06803201436209E+018,307.63977453143,41.46147747389,0.0004251,0.0003717,160.96,0.0177,0.0204,0.6069,0.0222,0.653624652775828,27.364,4.992,-3.269,0.023,-3.772,0.026,431,3.3126,552.82,0.098,2.238,31,NA,NA,28,1.115,false,16.792208,13.941665,15.171885,0.004758,0.003931,0.002795,0.011,2.850543,NA,NA,0,NA,NA,1.57753076397774E+017,1.23766315283271E+018,NA,658388914,1540.0052,1492.1831,1592.8186,1536.0992,1483.6024,1592.2134,5.5,5.31,5.58,3.68,3.582,3.791,13.508,1.012,0.923,1.097,15.587,1.987,0.057,6897.632,257.538,3.321,0.031,1.374,-0.124645897821415,-0.675344614326459,0.744512471581023,3,0.733776108174088,0.381419225452049,J203033.55+412741.3,9.298,8.647,7.104,5.864,11.66,10.843,10.286,0.023,0.02,0.033,0.053,0.021,0.018,0.017,3.08514080135105E+018,0,0,2300,AAAA,0.084,0.866894160735817,3.83402649319075
2M20153048+3811340,303.877,38.1928,3.9478,3.8712,0.202,5132.3096,4871.9346,299.8158,-0.4204,-0.2814,0.1195,53.5516,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20153048+3811340.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",4,0,2052,"BRIGHT_NEIGHBOR,PERSIST_LOW",2048,PERSIST_LOW,831.27234,13.840566,5.978557,75.7090148379257,1.78052423847096,2.2847302,0.00048792062,NA,2.06093459810858E+018,303.87702967704,38.19276334928,0.0004832,0.0004197,178.12,0.0203,0.0251,0.1537,0.0285,0.188696794758833,5.3833,5.982,-2.987,0.026,-5.183,0.03,429,-0.0216,437.47,0,0,31,NA,NA,27,0.998,false,16.802685,14.65352,15.711044,0.006737,0.00505,0.002919,0.024,2.149165,NA,NA,0,NA,NA,1.53833038770182E+017,NA,NA,641409265,5180.275,4572.6665,5902.294,4859.14,4417.1597,5451.9917,2.74,2.43,2.9,4.626,3.915,4.999,16.334,0.117,0.1,0.234,1601.333,1.991,0.134,5145.174,208.506,2.912,0.096,0.979000000000001,0.474903095751533,-0.062836222185129,0.553970020938778,3,0.217285763127903,0.789602675598511,J201530.48+381133.8,11.527,11.121,10.406,9.309,12.944,12.39,11.965,0.043,0.039,0.235,0.026,0.024,0.021,3.03113780135105E+018,hh00,0,nnnn,AABU,0.217,0.770406970086946,3.6877,3.6877014497706
2M20324009+4110346,308.1671,41.1763,4.2692,4.2673,0.1276,6862.2197,6784.1855,261.3697,-1.1041,-1.0484,0.1171,112.0455,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_C_btx/apStar-dr17-2M20324009+4110346.fits,apo25m,CygnusX_C_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",3,0,16777216,MTPFLUX_LT_75,16777216,MTPFLUX_LT_75,-46.766426,34.162403,1.511611,80.0481007356083,0.793548768675455,2.9722915,1.3964193E-06,NA,2.06777644662901E+018,308.16704273636,41.17629038835,0.0005575,0.000465,169.19,0.0215,0.0269,0.5707,0.0282,0.623076533508282,20.2429,5.428,-2.867,0.029,-4.609,0.034,395,1.904,533.73,0.135,3.005,31,NA,NA,28,1.068,false,17.36091,14.209514,15.500609,0.006028,0.003894,0.0028,0.01,3.151397,NA,NA,0,NA,NA,1.57413081670532E+017,1.23766315229597E+018,NA,656399713,1602.8818,1540.3481,1662.8735,1609.7561,1548.6257,1672.0039,5.76,5.53,5.83,3.766,3.634,3.877,5.25,0.944,0.861,1.059,14.949,2.007,0.06,6899.219,261.097,3.31,0.031,1.136,0.026525316089962,-0.497817993658774,0.47278873770164,3,0.750207423804208,0.340729081236733,J203240.07+411034.5,10.377,10.342,10.357,7.333,11.776,11.04,10.64,0.023,0.022,0.091,0.021,0.019,0.017,3.08514080135103E+018,00O0,0,11nn,AAAU,0.224,1.08747157644826,3.8315,3.83149771432604
2M20194475+4101487,304.9365,41.0302,4.1227,4.1258,0.0755,5487.4253,5500.8525,104.3475,-0.3056,-0.2943,0.0333,167.0621,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_C_btx/apStar-dr17-2M20194475+4101487.fits,apo25m,CygnusX_C_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",3,0,4,BRIGHT_NEIGHBOR,4,BRIGHT_NEIGHBOR,-10.686506,0.17926359,0.11155296,78.5188283678387,2.69364873119277,2.0936682,0.042870026,NA,2.06836265812571E+018,304.93646774577,41.03029395255,0.0116728,0.0109294,25.97,0.492,0.5649,0.6886,0.623,0.722478883469334,1.1053,9.65,-4.828,0.69,-8.355,0.716,432,590.8783,1226590.8,7.47,26970,31,NA,NA,28,55.095,false,15.098077,13.079188,14.418406,0.005748,0.00529,0.004224,0.495,2.018889,NA,NA,0,NA,NA,1.57233049364887E+017,NA,NA,656393909,2919.1084,1625.4937,5301.6997,849.07825,633.9421,1175.5758,3,2.93,3.07,4.487,3.398,5.401,23.639,0.389,0.16,142.899,932.333,2.052,0.721,5495.409,103.767,2.989,0.566,1.125,0.831539537065846,-1.05502193924896,0.012439810443542,0,0,0.881645442061451,J201944.76+410148.6,9.55,8.645,5.98,3.592,11.68,10.979,10.555,0.026,0.021,0.018,0.047,0.022,0.015,0.021,3.04614080135102E+018,00hh,1,213,AAAA,0.179,0.977129564775858,3.74042999992252
2M20324634+4111076,308.1931,41.1855,4.5572,4.5457,0.0784,6976.4746,6920.2461,157.5511,-1.0138,-0.9846,0.0513,164.8275,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_C_btx/apStar-dr17-2M20324634+4111076.fits,apo25m,CygnusX_C_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",2,0,4,BRIGHT_NEIGHBOR,4,BRIGHT_NEIGHBOR,-6.7122536,43.414024,1.7840276,80.0671264691075,0.783268918168419,2.9562056,2.351108E-05,NA,2.06778228778452E+018,308.19309416052,41.18544919128,0.0004731,0.00039,172.83,0.0181,0.0228,0.5502,0.024,0.597635232084096,22.9627,5.033,-2.479,0.024,-4.38,0.029,415,3.0802,532.35,0.117,3.113,31,NA,NA,28,1.109,false,16.854172,13.96699,15.20562,0.005577,0.003887,0.002796,0.012,2.887182,NA,NA,0,NA,NA,1.57423081931083E+017,1.23766315229597E+018,NA,656399774,1695.8647,1615.9875,1801.6664,1703.5797,1644.2235,1767.6442,5.31,5.27,5.38,3.858,3.682,4.001,6.661,0.891,0.794,1.023,5.316,2.053,0.056,6983.932,179.606,3.297,0.036,1.028,-0.124120298592503,-0.602174219120658,0.662181751696343,3,0.788025417109345,0.223109775883877,J203246.32+411107.6,10.459,10.408,11.453,7.69,11.739,11.07,10.711,0.026,0.025,0.262,0.249,0.022,0.021,0.019,3.08514080135103E+018,0hO0,1,nnnn,AABB,0.217,1.10136842378811,3.84012153925033
2M20331137+4117585,308.2974,41.2996,4.3471,4.3357,0.0691,7112.0791,7055.6431,130.6551,-1.1785,-1.1571,0.0458,202.0907,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/079+00/apStar-dr17-2M20331137+4117585.fits,apo25m,079+00,apogee2,disk2,APOGEE2_SCI_CLUSTER,3,0,2052,"BRIGHT_NEIGHBOR,PERSIST_LOW",4,BRIGHT_NEIGHBOR,-22.42267,85.45925,1.2171575,80.2055092442087,0.788030542272949,2.9903374,0.34184578,NA,2.06778458988732E+018,308.29739148476,41.29959819709,0.0002393,0.0001935,170.81,0.0092,0.0129,0.6002,0.013,0.634193134330501,46.0741,4.996,-2.574,0.012,-4.282,0.015,381,3.9879,461.01,0.027,0.5641,31,NA,NA,26,1.148,false,14.598694,12.584358,13.588475,0.002996,0.003795,0.002773,0.01,2.014336,NA,NA,0,NA,NA,NA,NA,NA,657393881,1579.3936,1543.4307,1609.8789,1579.8936,1546.6038,1623.3751,3.65,3.6,3.72,3.825,3.76,3.914,32.337,0.923,0.851,0.977,5.505,2.06,0.033,7077.828,146.123,3.319,0.022,0.652000000000001,-0.102751662909457,-0.501221347686005,0.507961513118609,3,0.769982523321957,0.284050135723609,J203311.38+411758.6,10.134,10.187,9.429,4.641,11.044,10.615,10.392,0.022,0.021,0.048,0.025,0.026,0.027,3.08514080135103E+018,0hdd,1,21n3,AAUA,0.132,1.1369799392051,3.84854,3.84853660449044
2M20263034+3825192,306.6264,38.422,4.3388,3.8228,0.3491,4875.7119,4747.4375,420.4085,-0.2704,-0.465,0.1994,31.536,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_S_btx/apStar-dr17-2M20263034+3825192.fits,apo25m,CygnusX_S_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,16777216,MTPFLUX_LT_75,16777216,MTPFLUX_LT_75,870.96466,0,3.2405617,77.123417117824,0.135258192891566,2.4121962,1.7615528E-09,NA,2.05813871181783E+018,306.62643133507,38.42202156753,0.0008183,0.0006642,166.5,0.031,0.0361,0.164,0.0429,0.214296883052546,3.8193,3.866,-2.059,0.042,-3.272,0.05,389,-1.5151,383.19,0,0,31,NA,NA,27,0.945,false,18.283539,15.149179,16.439964,0.012471,0.011986,0.00421,0.014,3.134359,NA,NA,0,NA,NA,1.54103066264357E+017,NA,NA,643420360,4566.8716,3884.6277,5349.7974,3916.5244,3266.5918,4789.1226,4.13,3.62,4.52,3.793,3.291,5.2,73.775,0.102,0.1,295.148,922.333,2.086,0.225,5074.579,221.682,2.823,0.188,1.312,0.061309321226242,0.2446419716542,0.659812539516011,0,0,0.839350854971677,J202630.36+382519.1,10.805,10.395,9.712,7.404,12.709,11.912,11.397,0.029,0.027,0.067,0.141,0.03,0.019,0.018,3.06913780135105E+018,hhhH,1,nnnn,AAAB,0.213,0.914642149119756,3.67645925596118
2M20344703+4054484,308.696,40.9135,3.6435,3.6773,0.156,5806.1582,5419.5029,228.7361,-0.8339,-0.7247,0.0899,131.0401,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_N_btx/apStar-dr17-2M20344703+4054484.fits,apo25m,CygnusX_N_btx,apogee2-manga,yso,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,2048,PERSIST_LOW,2048,PERSIST_LOW,698.76715,0,1.1621001,80.0749310051029,0.316623132471292,2.9712799,0.5532976,NA,2.06475835163725E+018,308.6959776201,40.9134565377,0.0046864,0.0036704,172.18,0.1711,0.1882,0.7295,0.2247,0.729532971339487,3.2461,5.43,-3.571,0.23,-4.09,0.291,376,0.2217,550.86,1.231,5.113,95,0.9794,0.0541,25,1.007,false,21.29018,17.37304,18.959274,0.177073,0.018049,0.006651,0.335,3.917141,NA,NA,0,NA,NA,1.57093086959777E+017,1.23766319954212E+018,NA,NA,1748.5365,1201.3005,3128.1062,1419.5151,1154.3904,1744.3123,10.85,10.45,11.07,4.409,3.793,5.601,17.193,0.447,0.2,103.521,1107,2.09,0.458,5817.012,271.592,3.044,0.397,3.932,0.119044701629798,-0.225113400179746,0.057376665111267,3,0.355072375366788,0.744651996722111,J203447.02+405448.4,7.206,6.25,5.084,4.419,12.794,10.492,8.862,0.043,0.024,0.017,0.264,0.022,0.018,0.016,3.08514080135102E+018,00dd,0,111,AAAB,0.108,0.83467535098446,3.73395945301667
2M20323141+4130516,308.1309,41.5143,4.5004,4.5975,0.1248,7134.1621,6323.7236,372.8418,-0.7531,-0.4437,0.0956,113.5689,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_N_btx/apStar-dr17-2M20323141+4130516.fits,apo25m,CygnusX_N_btx,apogee2-manga,yso,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,2048,PERSIST_LOW,2048,PERSIST_LOW,-37.548466,0,1.8059887,80.3040229271646,1.01604296339915,2.9415584,0.06316239,NA,2.06783740080545E+018,308.13086816348,41.51433400538,0.0002207,0.0001836,138.75,0.0094,0.0105,0.607,0.012,0.641609280745808,50.6542,5.049,-2.93,0.012,-4.112,0.013,373,1.9422,392.16,0,0,31,NA,NA,26,1.072,false,14.546449,12.478886,13.499482,0.003024,0.003798,0.002775,0.01,2.067563,NA,NA,0,NA,NA,1.57813081308998E+017,NA,NA,658390650,1566.7394,1534.354,1609.6439,1556.6338,1525.7924,1585.0555,3.69,3.57,3.9,3.96,3.881,4.079,9.332,0.822,0.776,0.871,0.498,2.108,0.078,7143.317,391.971,3.292,0.032,0.697000000000001,-0.128348854435557,-0.667483023576814,0.679622295137332,3,0.765286602052643,0.298374176127012,J203231.41+413051.6,10.1,10.087,10.084,7.877,10.941,10.475,10.244,0.024,0.022,0.43,0.021,0.018,0.017,3.08514080135105E+018,0,0,03nn,AACU,0.06,1.19226641032339,3.80097,3.80097287934712
2M20195411+4050555,304.9755,40.8488,4.1314,4.218,0.1339,7148.3389,6859.2261,256.986,-0.8429,-0.7127,0.1136,109.8602,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_C_btx/apStar-dr17-2M20195411+4050555.fits,apo25m,CygnusX_C_btx,apogee2-manga,yso_btx,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",3,0,2052,"BRIGHT_NEIGHBOR,PERSIST_LOW",2052,"BRIGHT_NEIGHBOR,PERSIST_LOW",-2.848786,20.817127,0.14309768,78.3855719862515,2.56694380492365,2.5384536,5.895439E-05,NA,2.06835740108567E+018,304.97545868724,40.84881099453,0.0004154,0.0003802,144.55,0.0182,0.0201,0.4853,0.0229,0.526831846101987,21.2032,6.511,-3.51,0.025,-5.485,0.025,402,4.7478,547.91,0.122,3.74,31,NA,NA,27,1.172,false,16.448273,13.871842,15.042911,0.004796,0.003949,0.00279,0.019,2.57643,NA,NA,0,NA,NA,1.57013049754429E+017,NA,NA,655398449,1911.113,1834.1022,1996.4869,1933.393,1845.5648,2037.5181,5.13,5.07,5.24,4.001,3.847,4.187,2.108,0.794,0.708,0.891,7.444,2.121,0.062,7130.173,246.538,3.282,0.034,1.286,0.320802210136604,-0.557015925714093,0.458188554200519,3,0.50942643471207,0.664309304737634,J201954.12+405055.5,9.693,9.043,7.233,6.426,11.783,10.993,10.497,0.022,0.018,0.02,0.025,0.018,0.021,3.04614080135102E+018,00hH,1,nnnn,AAAU,0.213,0.941336245627393,3.83628,3.83627511870102
2M20313380+4119153,307.8909,41.3209,4.5736,4.5627,0.1075,6644.6841,6330.4331,296.1814,-0.5639,-0.481,0.082,106.8778,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_N_btx/apStar-dr17-2M20313380+4119153.fits,apo25m,CygnusX_N_btx,apogee2-manga,yso,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,2048,PERSIST_LOW,2048,PERSIST_LOW,-29.02514,0,1.1573222,80.0415538677377,1.04651107864673,2.837573,8.421472E-08,NA,2.06782877651068E+018,307.89084003922,41.32092525034,0.0011115,0.000941,176.28,0.0449,0.0555,0.4681,0.0591,0.468057308115243,7.9159,5.485,-2.996,0.059,-4.594,0.069,394,0.9352,950.69,0.495,16.17,95,1.1793,0.0141,27,1.033,false,18.591326,15.091109,16.45631,0.011597,0.004282,0.002883,0.066,3.500217,NA,NA,0,NA,NA,1.57583078908546E+017,1.23766320007873E+018,NA,657392640,1951.465,1744.434,2182.639,1946.7357,1750.617,2195.2603,7.09,6.92,7.27,4.254,3.91,4.606,13.011,0.624,0.462,0.832,21.909,2.137,0.111,6661.93,281.213,3.19,0.072,2.336,0.041930126922228,-0.617666899544444,0.738335614988234,3,0.564275738187133,0.622052303161468,J203133.80+411915.3,8.568,7.754,6.493,5.564,12.255,10.991,9.919,0.023,0.019,0.019,0.061,0.024,0.016,0.014,3.08514080135103E+018,0,0,1100,AAAA,0.061,0.696869897652053,3.80143342352537
2M20355230+4227530,308.9679,42.4647,4.2808,4.2943,0.1074,6314.2563,6300.2139,254.6421,-0.3136,-0.3427,0.0762,156.2463,/uufs/chpc.utah.edu/common/home/sdss/apogeework/apogee/spectro/redux/dr17/stars/apo25m/CygnusX_N_btx/apStar-dr17-2M20355230+4227530.fits,apo25m,CygnusX_N_btx,apogee2-manga,yso,"APOGEE2_YOUNG_CLUSTER,APOGEE2_",1,0,4,BRIGHT_NEIGHBOR,4,BRIGHT_NEIGHBOR,13.807785,0,0.201997,81.4380383777603,1.08452616003107,2.8447037,2.1340947E-09,NA,2.06948123510911E+018,308.96789550234,42.46472611836,0.0021724,0.0018189,137.3,0.0923,0.1024,0.7033,0.1162,0.7032614267052,6.0512,4.141,-3.218,0.123,-2.606,0.125,410,18.8609,3227.08,1.215,92.61,95,1.1432,0.0289,25,1.731,false,19.108126,15.079854,16.536104,0.025776,0.005438,0.00319,0.094,4.028272,NA,NA,0,NA,NA,1.58953089679108E+017,1.23766314853892E+018,NA,663386305,1402.4537,1197.4037,1702.2324,1337.9313,1181.4011,1473.3518,8.05,7.68,8.18,4.442,4.001,4.999,29.207,0.501,0.339,0.708,1507,2.153,0.167,6362.094,295.34,3.108,0.129,2.281,-0.268886159107582,-0.385851504766544,0.560852218951418,3,0.560364823912115,0.625414456881579,J203552.29+422753.0,8.705,8.007,5.787,3.548,11.677,10.314,9.396,0.024,0.021,0.072,0.062,0.02,0.021,0.016,3.09414240135102E+018,000d,0,2200,AAAA,0.045,0.877511232901929,3.79935529453496
